label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.4,40.0,20.0,True,,0.6356380848822489,3.50557374243105,1.7308080242482524,30.0,0.0,3.924000000000003,13.675102233886719,4.30994227218007,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600019,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.1501102073874885,20.694892677663113,19.305107322336887,8.338499999999982,0.0,3.8819999398502856,33.28535665424344,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600020,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,8.62440697473196,0.6149612830747088,39.399104871108065,0.6008951288919321,8.3385,0.0,3.8158108518826235,8.417455933979024,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600021,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.85,30.0,20.0,True,,0.4810580141458134,7.464815042622891,1.0491368030451966,40.0,0.0,8.3385,11.604576110839844,4.155362201443634,5.008331380756813,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600022,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.85,35.0,20.0,True,,0.4823449403429292,7.464558147678174,1.0933288826888092,40.0,0.0,8.3385,11.604576110839844,4.15664912764075,5.042133668901332,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600023,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.85,40.0,20.0,True,,0.4810617902742651,7.464815042622891,1.0934367949226678,40.0,0.0,8.3385,11.604576110839844,4.155365977572086,5.042284615387712,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600024,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2518607036226785,33.08860290601171,6.911397093988291,3.924000000000003,0.0,3.820263313116803,3.9603839026224663,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600025,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.4,25.0,20.0,True,,0.959654028780565,4.035941230617559,1.6838269796147827,40.0,0.0,3.924000000000003,18.301773071289062,4.633958216078386,2.9670315408161603,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600026,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.4,30.0,20.0,True,,1.068782799805252,4.002095125831429,2.0880054026910475,40.0,0.0,3.924000000000003,23.160781860351562,4.743086987103073,2.4097439560587066,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600027,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.4,35.0,20.0,True,,1.4947955446336891,4.06738792333732,1.5397127114380706,40.0,0.0,3.924000000000003,16.109716415405273,5.169084438389189,3.4490762113198645,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600028,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,40.0,0.4,40.0,20.0,True,,1.3344178746672473,4.036013133195462,1.9882779080849502,40.0,0.0,3.924000000000003,21.239639282226562,5.008722061965068,2.692462526255323,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600029,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,9.179577207985744,1.0283507624270962,45.69731151052262,4.302688489477385,8.3385,0.0,3.8129846952657265,6.251445427884491,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600030,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.85,25.0,20.0,True,,0.4499514719733213,0.0,1.2725908831472932,50.0,0.0,8.3385,17.285221099853516,4.124026959481716,5.040656595873728,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600031,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.613945021705189,38.19292828846796,11.807071711532037,8.338500000000018,0.0,3.8331226666580007,10.750528962788541,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600032,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.85,35.0,20.0,True,,1.282818156992799,9.046357090180177,1.0049640659373305,50.0,0.0,8.338500000000018,13.001171112060547,4.95712234429062,6.639201261619354,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600033,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.85,40.0,20.0,True,,0.8168186771658936,7.887537014781814,1.305084581052742,50.0,0.0,8.338500000000018,17.609844207763672,4.490871909313803,5.16126828009213,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600034,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0283095496803998,30.89710919269787,19.10289080730213,3.9239999999999853,0.0,3.931804011362903,6.252550149773482,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600035,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3758346436684956,38.277805660868836,11.722194339131166,3.924000000000003,0.0,3.8306275281397872,4.67320867168864,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600036,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.4,30.0,20.0,True,,0.17951965028795547,4.043905941500906,1.693193044708282,50.0,0.0,3.924000000000003,23.768539428710938,3.8538238375857765,3.810387753672799,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600037,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.4,35.0,20.0,True,,2.0889202753311755,3.9921376942202413,2.0676783353048585,50.0,0.0,3.924000000000003,27.380136489868164,5.763090991476515,3.138659343808589,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600038,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,50.0,0.4,40.0,20.0,True,,2.0421813354331375,4.0181403790707355,2.4010143280389222,50.0,0.0,3.924000000000003,32.258137702941895,5.716485522730959,2.716103077871017,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600039,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8715222210920067,44.84740935167251,15.152590648327486,8.3385,0.0,3.8926817520277406,9.086393451542861,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600040,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.85,25.0,20.0,True,,0.5394924928235163,8.499512357079121,1.1321023594448238,60.0,0.0,8.3385,17.8830509185791,4.213796680121337,6.9582527156196,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600041,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.85,30.0,20.0,True,,0.9990036265194631,8.958729680127387,1.450181401363242,60.0,0.0,8.3385,23.221839904785156,4.673128729056905,5.434061926855033,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600042,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.85,35.0,20.0,True,,1.037472034860916,8.210602880240085,1.5297888343786956,60.0,0.0,8.3385,24.8402042388916,4.71160087264355,5.160787367370734,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600043,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,8.76915442590436,0.9409190833451215,57.005421690817684,2.994578309182313,8.3385,0.0,3.812551458609789,8.58376355436793,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600044,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8715254526935651,23.42066973115253,36.57933026884747,3.924000000000021,0.0,4.306487111253795,9.086313642403866,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600045,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1320984504324096,38.97266202140629,21.027337978593703,3.924000000000021,0.0,3.8361552806586485,6.958298042137608,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600046,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4501192873057958,43.538322110839424,16.461677889160576,3.924000000000021,0.0,3.8253907621853926,5.434264361626166,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600047,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.7309820417473594,47.550827681529086,12.449172318470913,3.924000000000021,0.0,3.8217315018061844,4.564112807088881,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600048,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.065042883689418,2.016186606957437,56.80056542842427,3.1994345715757304,3.924000000000021,0.0,3.814060065192188,3.9298737880746435,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600049,oracle,0
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.85,20.0,20.0,True,,0.21530107777467,10.885593445560641,0.50221593900524,20.0,0.0,8.3385,2.5582046508789062,3.889392908801973,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640000,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.85,25.0,20.0,True,,0.2162533646684044,10.888755969504496,0.5028584719653698,20.0,0.0,8.3385,2.557849884033203,3.8903366072683605,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640001,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.85,30.0,20.0,True,,0.2152972418935457,10.885593445560641,0.50221593900524,20.0,0.0,8.3385,2.5582046508789062,3.8893890729190055,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640002,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.85,35.0,20.0,True,,0.2162533646684044,10.888755969504496,0.5028584719653698,20.0,0.0,8.3385,2.557849884033203,3.8903366072683605,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640003,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.85,40.0,20.0,True,,0.21530103643251586,10.885593445560641,0.5022159368769763,20.0,0.0,8.3385,2.5582046508789062,3.889392867454668,5.46257652108908,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640004,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.4,20.0,20.0,True,,0.34942286037880077,3.4819146158563608,1.1546205321726486,20.0,0.0,3.924000000000003,6.006122589111328,4.023727047676622,2.383266193579067,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640005,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.4,25.0,20.0,True,,0.34915750185083194,3.481995486290902,1.1541059223554937,20.0,0.0,3.924000000000003,6.005695343017578,4.023461689148653,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640006,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.4,30.0,20.0,True,,0.34942286037880077,3.4819146158563608,1.1546205321726486,20.0,0.0,3.924000000000003,6.006122589111328,4.023727047676622,2.383266193579067,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640007,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.4,35.0,20.0,True,,0.34915750185083194,3.481995486290902,1.1541059223554937,20.0,0.0,3.924000000000003,6.005695343017578,4.023461689148653,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640008,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,20.0,0.4,40.0,20.0,True,,0.3494266549746303,3.4819146158563608,1.1546212236387472,20.0,0.0,3.924000000000003,6.006122589111328,4.023730842272451,2.383264764580292,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640009,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3602305025858375,22.94092181384575,7.059078186154248,8.3385,0.0,3.8192211049661604,10.846931890636263,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640010,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.85,25.0,20.0,True,,0.4031592536820945,7.780764372175192,0.830085204978121,30.0,0.0,8.3385,6.460865020751953,4.0774634409799155,4.984353453698729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640011,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.85,30.0,20.0,True,,0.3699232719256562,9.062061467275186,0.7792487672891447,30.0,0.0,8.3385,6.080097198486328,4.044067435680054,5.305347869072875,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640012,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.85,35.0,20.0,True,,0.37025006969740293,9.063808936728469,0.7784639980820746,30.0,0.0,8.3385,6.079704284667969,4.044447663205551,5.305281323157405,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640013,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.85,40.0,20.0,True,,0.36992705430331885,9.062061467275186,0.7792492261144797,30.0,0.0,8.3385,6.080097198486328,4.044071218056367,5.305344739008538,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640014,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.4,20.0,20.0,True,,0.373139070716066,4.019362245863514,1.3854859055946107,30.0,0.0,3.924000000000003,11.869022369384766,4.047443258013887,2.5219207960661274,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640015,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.020244240493949,0.9958098029143205,29.165185552790476,0.834814447209526,3.924000000000003,0.0,3.8094543444280373,4.011785511957171,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640016,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.4,30.0,20.0,True,,0.6076190080316559,3.7317929969010186,1.6376998921106063,30.0,0.0,3.924000000000003,13.289115905761719,4.281923195329477,2.4606369855749106,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640017,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.4,35.0,20.0,True,,0.6357928535057873,3.5057601968077434,1.7290123609883672,30.0,0.0,3.924000000000003,13.67474365234375,4.310097040803608,2.3901463996959005,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640018,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,30.0,0.4,40.0,20.0,True,,0.6356380848822489,3.50557374243105,1.7308080242482524,30.0,0.0,3.924000000000003,13.675102233886719,4.30994227218007,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640019,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,8.934876766918954,0.9463604066686162,39.002340427138215,0.9976595728617823,8.338500000000018,0.0,3.813756627157435,5.218672041779499,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640020,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4314534600304656,28.50641204651218,11.493587953487818,8.338500000000018,0.0,3.833313468780505,12.376621174100213,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640021,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.85,30.0,20.0,True,,0.7159410634398577,9.345480061721661,0.8744985452733318,40.0,0.0,8.338500000000018,9.161537170410156,4.390020360307489,6.164842930542527,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640022,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.85,35.0,20.0,True,,0.7310510245419781,7.866876734938855,1.0933288826888092,40.0,0.0,8.338500000000018,11.355537414550781,4.405130418307995,5.042133668901332,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640023,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.85,40.0,20.0,True,,0.7296881697895987,7.866816028342706,1.0934367949226678,40.0,0.0,8.338500000000018,11.355693817138672,4.403771266000552,5.042284615387712,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640024,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.046964954574268,29.402615634387985,10.597384365612015,3.924000000000003,0.0,3.824436355858704,4.717663290954602,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640025,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.4,25.0,20.0,True,,0.9471470684598442,4.068845722504335,1.4817608612526953,40.0,0.0,3.924000000000003,16.106367111206055,4.621420715165487,3.3682021659632118,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640026,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.4,30.0,20.0,True,,1.345832702227443,4.0677108867251865,1.8896233376098541,40.0,0.0,3.924000000000003,20.67559242248535,5.020121656306624,2.66486712172402,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640027,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.4,35.0,20.0,True,,1.1253670597710164,3.604705371329394,2.1708887483182764,40.0,0.0,3.924000000000003,24.207155227661133,4.7995301781779744,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640028,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,40.0,0.4,40.0,20.0,True,,1.4587747023885216,4.0032832451698575,1.8219743888460807,40.0,0.0,3.924000000000003,18.907228469848633,5.133078889686343,2.9904325390901367,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640029,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,9.31594599350639,0.8251043737093288,45.95629399825039,4.043706001749614,8.3385,0.0,3.809823030731732,7.766762818940709,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640030,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.85,25.0,20.0,True,,0.7667900668663012,8.919969407292422,1.172875566223941,50.0,0.0,8.338500000000018,15.588506698608398,4.440865528577011,5.470597230148729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640031,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4251128672409044,32.96494167938121,17.03505832061879,8.338499999999982,0.0,3.853127439879511,15.854709969273962,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640032,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.85,35.0,20.0,True,,0.518585667098856,9.046362227803,0.8215348332011302,50.0,0.0,8.338500000000018,11.005191802978516,4.192889854396677,8.266929885897758,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640033,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.85,40.0,20.0,True,,1.1207282644778358,8.60801865519043,1.1699266167697713,50.0,0.0,8.338500000000018,15.234893798828125,4.794857163887753,5.825799091023202,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640034,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8249089199307247,25.938487285660965,24.061512714339035,3.9239999999999853,0.0,3.9357549704739907,7.769280542248863,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640035,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1726620741646545,35.55065179781639,14.449348202183609,3.924000000000003,0.0,3.837152725295864,5.470290829535227,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640036,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4916298145059934,41.288130283152945,8.711869716847053,3.924000000000003,0.0,3.8237865128229553,4.321289169984538,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640037,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.4,35.0,20.0,True,,2.11897527325472,4.017900678005325,1.8680985585458059,50.0,0.0,3.924000000000003,24.589210510253906,5.793279460552541,3.4749540424911953,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640038,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,0.4,40.0,20.0,True,,2.2370622456733322,3.992376832696185,2.2030793383321985,50.0,0.0,3.924000000000003,29.302215576171875,5.911229162584957,2.96301843113483,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640039,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.670785902381957,34.22910953234529,25.77089046765471,8.338499999999982,0.0,4.253234666754053,11.79884231501812,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640040,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9294034956742118,52.190497991760125,7.809502008239871,8.3385,0.0,3.824657886349898,8.455953702939368,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640041,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.85,30.0,20.0,True,,1.1608801513232265,8.853525974925764,1.2479717187943842,60.0,0.0,8.3385,19.74594497680664,4.835009061955777,6.304709176506745,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640042,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.85,35.0,20.0,True,,1.4372770855266843,8.498344057409467,1.5297888343786956,60.0,0.0,8.3385,24.440031051635742,5.111581272824505,5.160787367370734,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640043,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7521993952529648,45.280809773534486,14.719190226465512,8.3385,0.0,3.8190839221991464,10.877773157613753,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640044,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6707924490490013,16.435704488022743,43.56429551197726,3.924000000000021,0.0,3.872325855967398,11.798708468874347,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640045,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9293366187682541,35.33210959001211,24.667890409987894,3.924000000000021,0.0,3.8863840658430533,8.45655811016081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640046,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.24797716245846,41.23604889858497,18.763951101415028,3.924000000000021,0.0,3.8664679568922464,6.304676199433903,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640047,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5297743963589783,44.44149396304435,15.55850603695565,3.924000000000021,0.0,3.8167447150270206,5.160809466827104,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640048,oracle,4
